-0.1438352744
-0.0969820708
-0.1107071842
-0.1065792419
-0.1279338662
-0.1651578732
-0.1276126730
-0.0717566465
-0.0928060903
-0.1324715409
-0.0976729646
-0.0233535215
-0.0653078254
-0.2105657075
-0.2062851750
-0.0813057792
-0.0666491118
-0.0461940161
0.0589486511
0.0838288632
0.0647630922
0.0556156854
0.0348714220
0.0573101906
0.1017219507
0.1310272791
0.1642999532
0.1542370051
0.0459059560
0.0186003132
0.1597542722
0.2169836106
0.1609910067
0.0982844330
0.1320148778
0.3067386849
0.3078148228
0.1758322898
0.1282321478
0.0339393989
0.0063285756
0.0640156848
0.0556312291
0.0210012558
-0.0809210041
-0.1724671291
-0.1208836287
-0.0459538248
-0.0668506785
-0.1391704359
-0.1884490702
-0.2075148412
-0.1884330575
-0.1292200461
-0.1124271157
-0.1804743470
-0.2321944248
-0.2118919193
-0.1398613296
-0.0977384228
-0.1767721498
-0.1781374554
-0.1024447004
-0.1863613145
-0.2302992912
-0.1910755985
-0.2345558046
-0.2278338285
-0.1750296064
-0.1803622577
-0.1826431046
-0.1304492433
-0.1318145489
-0.1995565998
-0.1711668127
-0.1510168974
-0.2318817071
-0.2832966045
-0.2579586218
-0.1709741906
-0.1497561438
-0.1660752908
-0.1346336993
-0.1617867519
-0.1633046477
-0.1501738825
-0.1758010329
-0.1243701228
-0.1055935195
-0.1446486092
-0.2036930175
-0.2763179554
-0.2283966202
-0.1658266241
-0.1702437341
-0.1552818862
-0.1587834549
-0.1693041736
-0.1369470408
-0.1262577191
-0.1872858003
-0.1880407450
-0.1237922565
-0.1329396632
-0.1257599166
-0.1007271143
-0.1722839206
-0.2745113609
-0.2856424405
-0.1728702624
-0.0858858312
-0.1131914740
-0.1542302365
-0.1632250531
-0.1851900382
-0.1752636676
-0.0746987069
-0.0498184949
-0.1146613315
-0.1067186338
-0.0917567859
-0.0909858285
-0.0593916468
-0.0522119001
-0.0683784569
-0.0257977795
-0.0019856989
-0.1061968121
-0.1019162796
-0.0089808299
-0.0744340274
-0.0777830059
-0.0040739237
-0.0828024704
-0.1720597421
-0.1740354085
-0.1628883162
-0.1663898848
-0.2223824888
-0.2858520135
-0.2603614406
-0.2313612926
-0.2543944093
-0.2136448145
-0.1596198706
-0.1950127950
-0.2246072911
-0.2088824922
-0.2781504452
-0.3638981419
-0.2773714814
-0.1942018056
-0.2289843692
-0.2253141976
-0.2059272334
-0.2219412000
-0.2495520233
-0.2500017875
-0.2333614473
-0.2779097849
-0.2788173198
-0.1936639712
-0.1690889396
-0.2046344542
-0.1942503130
-0.1690649205
-0.2717501315
-0.3782500979
-0.3277347291
-0.2645543720
-0.1925237823
0.0015789826
0.2727398081
0.5538189978
0.8341352364
1.0880533671
1.1512337242
0.9861391136
0.6870702908
