-0.1388661392
-0.1420976631
-0.1560971029
-0.1497913296
-0.1227188613
-0.1362568190
-0.1894822385
-0.2180952786
-0.1762553826
-0.0576556282
0.1086306114
0.3849034216
0.6496391790
0.6496380300
0.6496368810
0.6496357320
0.4247389658
0.0920092122
-0.0201320906
-0.0335162209
-0.0193652518
0.0144756210
0.0057063118
-0.0510571373
-0.0910534029
-0.0858244213
-0.0695198689
-0.0821348624
-0.0950575106
-0.0935203859
-0.0916756064
-0.0973683682
-0.1138290460
-0.1073694454
-0.0935261309
-0.0978344463
-0.0976817680
-0.0884532747
-0.0670724191
-0.0598436816
-0.0738431214
-0.0792282284
-0.0764604848
-0.0576946945
-0.0472355822
-0.0670804621
-0.0627744447
-0.0361634585
-0.0449327677
-0.0529329400
-0.0333980128
-0.0238618648
-0.0140180620
-0.0230950260
-0.0277109961
0.0147442094
0.0201270184
-0.0009484805
-0.0026417306
0.0172008513
0.0619634674
0.0536556404
0.0356566889
0.0614985383
0.0838023582
0.1133360645
0.1199494924
0.1279473667
0.1571734183
0.1633253642
0.1908593147
0.2107018966
0.2328518891
0.2805372252
0.2649995117
0.2660751543
0.3265281623
0.3431403694
0.3431392204
0.3499064757
0.3517512552
0.3772854498
0.3917440738
0.3662075811
0.3545155518
0.3631287356
0.3289779101
0.2754448359
0.2469856231
0.2177572735
0.1771456984
0.1305348559
0.0946919293
0.0782312515
0.0500796935
0.0131599754
-0.0194525764
-0.0439122775
-0.0497588666
-0.0542210094
-0.0732967525
-0.0949875609
-0.0883741329
-0.0708389615
-0.0842230919
-0.0906849905
-0.0780722950
-0.0842265389
-0.0974568419
-0.0988424372
-0.0860759144
-0.0859232360
-0.1002303306
-0.0902327004
-0.0803888977
-0.0833127667
-0.0808526778
-0.0974671829
-0.1117742775
-0.0917778682
-0.0728582505
-0.0760897743
-0.0885509404
-0.0965511128
-0.0860920005
-0.0760943704
-0.0888631912
-0.0917870603
-0.0748671984
-0.0814829244
-0.0940979179
-0.0799469487
-0.0694878364
-0.0736423245
-0.0899491749
-0.1039486147
-0.0851828244
-0.0704165457
-0.0842621582
-0.0921085031
-0.0861103846
-0.0828811588
-0.0925734323
-0.1030348425
-0.0945754861
-0.0818089633
-0.0899629630
-0.1018088196
-0.0922726716
-0.0841209699
-0.0927364517
-0.1004289693
-0.0978150530
-0.0968932377
-0.0973558689
-0.0856661376
-0.0936663100
-0.1070504403
-0.0859772394
-0.0842862873
-0.0990548640
-0.0856730317
-0.0733679910
-0.0633703608
-0.0562954508
-0.0542968439
-0.0327621609
-0.0184573644
-0.0339950779
-0.0410722860
-0.0278442811
-0.0160007225
-0.0086181577
-0.0123111636
-0.0095434199
0.0095300251
0.0132207331
0.0104506914
0.0142952266
0.0282923684
0.0292141837
-0.0070902250
-0.0230894207
-0.0273977361
-0.0535495382
-0.0704716981
-0.0900089233
-0.0984705778
-0.0938569056
-0.1080101728
-0.1352387666
-0.1457001768
-0.1160126431
-0.1101683520
-0.1344742257
-0.1315526547
-0.1240162625
-0.1167875250
-0.1249415247
-0.1357105898
-0.1130991152
-0.1098698894
-0.1340219357
-0.1415606259
-0.1301785494
-0.1452547808
-0.1849433917
-0.1732536605
-0.0943413679
0.0605616462
0.3042230537
0.6171067783
0.6494093773
0.6494082283
0.6494070793
0.5018854810
0.1070094693
-0.0231296360
-0.0128243511
-0.0199015592
-0.0134419586
-0.0052902569
-0.0180590778
-0.0554402780
-0.0791308423
-0.0819008840
-0.0828249972
-0.0725197123
-0.0952873123
-0.1080561331
-0.0785224268
-0.0725243083
-0.0794476891
-0.0951392300
-0.0912946947
-0.0732980412
-0.0928352664
-0.0871448027
-0.0719170419
-0.0757638752
-0.0688427925
