-1.108784764
-0.9676393918
-0.1996534006
-0.3015842477
-0.1453324443
-0.5080399756
-1.261531058
-1.142663858
-1.08788455
0.05379488728
0.9757444094
0.8419222066
0.9975636491
0.65728688
1.093389145
1.741591814
1.55833038
1.601970602
0.8991394729
0.1804389607
-0.06904662812
-0.2726025611
0.2614626245
0.7442574965
1.000913664
1.112609123
1.221252778
1.917216186
2.385362397
1.805671575
0.002664966489
-1.751360181
-2.226984475
-1.905172284
-1.425886987
-1.781575368
-2.344481267
-1.829947629
-0.8658832065
0.2049943694
0.691756587
0.3403407319
0.1677606135
0.2670962652
0.8623501285
1.35170638
0.5106285121
-1.016037209
-2.237217313
-2.252171735
-0.9823165135
0.1976630689
0.6262884131
0.5904291309
0.9296366068
2.04766456
2.962900113
2.735387516
1.416854853
0.07879064168
-0.3502936349
-0.08799162931
0.1614927979
-0.3982087061
-1.533480516
-1.824928415
-0.7360451934
0.9116234102
1.732405617
0.8930062418
-0.5788795912
-0.9542521107
-0.219378197
0.08000323181
-0.6351877053
-1.396155708
-1.576517928
-1.296362867
-0.8244019002
-0.4128666604
-0.1414092417
0.1356940151
0.6154370827
1.216641965
1.967385261
2.341230717
1.606508232
0.802509787
0.6506819383
0.7808408142
1.003469363
0.4565854373
-0.7049318903
-1.412340726
-1.417071604
-0.7798554303
-0.4900871853
-1.02247504
-1.436147705
-1.310413945
-0.959304432
-1.021256642
-1.447594294
-1.680142369
-1.497950228
-0.7192829217
0.1379683476
1.158033381
2.383942619
2.386078301
1.78655075
1.425674301
0.4799195434
-0.2239797176
-0.5341962136
-0.9954770263
-0.6928912029
0.2809389937
1.304513602
1.816453205
1.251716224
0.2627784343
-0.5551057202
-1.025541946
-0.9371927902
-0.8021510272
-1.246036555
-1.693126477
-1.280217926
-0.3337013783
0.5331630748
0.9787259334
0.946986587
0.934321018
1.097286791
1.28497218
1.471589436
1.486542697
1.158930916
0.4423666671
-0.3192116966
-0.4570012452
0.006567259212
0.2841282867
-0.1495336965
-1.059277163
-1.386125993
